,y,prediction,leaf
0,2,2,55
1,2,2,43
2,2,2,43
3,2,2,57
4,2,2,57
5,2,1,63
6,2,2,44
7,2,1,63
8,2,2,43
9,2,2,41
10,2,1,51
11,2,2,53
12,2,2,55
13,2,1,63
14,2,2,55
15,2,2,46
16,2,2,55
17,2,2,42
18,2,2,54
19,2,2,47
20,2,1,51
21,2,2,60
22,2,2,49
23,2,2,54
24,2,2,38
25,2,2,60
26,2,2,38
27,2,2,53
28,2,2,53
29,2,2,57
30,2,1,52
31,2,2,53
32,2,2,47
33,2,1,39
35,2,1,51
36,2,2,49
37,2,2,46
39,2,2,55
41,2,2,49
42,2,2,49
43,2,2,54
44,2,2,55
45,2,2,43
46,2,2,43
47,2,1,59
48,2,2,43
49,2,2,41
50,2,1,61
51,2,2,46
52,2,2,41
53,2,2,47
54,2,2,46
55,2,2,55
56,2,2,46
57,2,1,61
58,2,2,55
59,2,2,55
60,2,1,62
61,2,2,58
62,2,2,57
63,2,2,57
64,2,1,61
65,2,2,55
66,2,2,46
67,2,1,51
68,2,2,43
69,2,2,38
70,2,2,55
71,2,2,55
72,2,2,55
73,2,2,47
74,2,2,46
75,2,2,55
76,2,2,47
77,2,2,43
78,2,2,57
80,2,2,55
81,2,1,59
82,2,2,53
84,2,2,55
85,2,2,46
86,2,2,47
88,2,2,43
89,2,1,62
90,2,2,46
92,2,2,43
93,2,2,43
94,2,2,47
95,2,1,63
97,2,2,55
98,2,1,59
99,2,2,46
100,2,2,49
101,2,2,55
102,2,2,54
103,2,2,55
104,2,2,54
105,2,2,55
106,2,2,54
107,2,2,55
109,2,2,60
110,2,2,53
112,2,2,47
113,2,1,63
114,2,2,41
115,2,2,55
117,2,2,43
119,2,2,46
120,2,2,43
121,2,2,43
122,2,2,43
123,2,2,58
124,2,2,42
125,2,2,43
126,2,2,47
127,2,2,55
128,2,2,46
129,2,2,43
130,2,2,42
131,2,2,57
132,2,2,55
133,2,2,47
134,2,2,38
135,2,1,40
136,2,1,40
137,2,2,41
138,2,2,57
139,2,2,57
140,2,2,41
141,2,2,37
142,2,2,43
143,2,2,37
144,2,2,49
145,2,2,38
146,2,2,41
147,2,2,55
148,2,2,47
149,2,2,46
150,2,1,63
151,2,2,46
152,2,1,61
153,2,2,55
154,2,2,55
155,2,2,58
156,2,2,42
159,2,2,42
160,2,2,42
161,2,2,47
162,2,2,58
163,2,1,59
165,2,2,55
166,2,1,62
167,2,2,55
168,2,2,55
170,2,1,59
171,2,2,60
172,2,2,55
173,2,2,55
174,2,2,53
175,2,2,54
176,2,1,63
177,2,2,46
178,2,2,55
179,2,2,54
180,2,2,43
181,2,2,43
182,2,2,55
183,2,2,46
184,2,1,63
187,2,1,56
188,2,2,47
190,2,2,57
191,2,2,46
192,2,2,53
193,2,2,55
194,2,2,60
195,2,2,47
196,2,2,46
198,2,2,46
199,2,1,59
200,2,2,46
202,2,2,46
203,2,2,55
205,2,2,55
206,2,2,55
207,2,2,46
209,2,2,43
210,2,2,43
214,2,1,63
215,2,2,47
216,2,1,63
217,2,1,63
218,2,2,43
219,2,2,46
220,2,2,47
221,2,2,46
222,2,2,43
223,2,2,55
224,2,2,47
225,2,2,47
226,2,2,58
227,2,2,41
228,2,2,54
230,2,2,38
231,2,2,55
232,2,2,42
234,2,2,43
235,2,1,63
236,2,1,63
237,2,2,60
238,2,2,55
239,2,2,41
240,2,2,54
241,2,2,43
242,2,2,55
243,2,2,53
244,2,2,47
245,2,2,55
246,2,2,55
247,2,2,47
248,2,2,46
250,2,1,63
251,2,2,46
253,2,2,43
254,2,2,43
255,2,2,54
256,2,2,55
257,2,2,46
258,2,2,47
259,2,2,43
261,2,2,38
262,2,2,57
263,2,2,42
264,2,2,47
265,2,2,43
266,2,2,54
267,2,2,47
268,2,2,47
269,2,2,43
270,2,2,43
271,2,2,53
272,2,2,47
273,2,1,62
274,2,2,55
275,2,1,40
276,2,2,46
277,2,2,55
278,2,2,58
279,2,2,55
280,2,2,46
281,2,2,38
282,2,2,55
283,2,2,43
284,2,2,54
285,2,2,38
286,2,2,55
287,2,1,52
288,2,2,43
289,2,2,43
290,2,2,42
291,2,2,43
292,2,2,43
293,2,2,55
294,2,1,63
296,2,2,47
297,2,2,46
298,2,2,46
299,2,2,47
301,2,1,61
302,2,2,47
303,2,2,46
304,2,2,47
306,2,2,32
307,2,2,54
308,2,1,61
309,2,2,57
310,2,2,55
311,2,2,55
312,2,2,38
313,2,2,43
314,2,2,43
315,2,1,51
316,2,2,38
317,2,2,47
318,2,2,47
319,2,2,47
320,2,2,47
321,2,2,55
322,2,2,55
323,2,1,63
326,2,2,38
327,2,2,47
328,2,2,46
329,2,2,38
330,2,2,55
331,2,2,47
332,2,2,47
333,2,1,63
334,2,2,47
335,2,2,43
336,2,2,46
337,2,2,47
338,2,2,47
339,2,1,63
340,2,2,47
341,2,2,47
342,2,2,47
343,2,2,46
344,2,2,46
345,2,2,42
346,2,2,47
347,2,2,55
349,2,2,47
350,2,2,43
351,2,1,63
353,2,2,47
354,2,2,43
355,2,2,47
356,2,2,47
357,2,2,58
358,2,2,58
359,2,1,62
360,2,1,51
361,2,1,52
363,2,2,47
364,2,1,63
365,2,2,55
367,2,2,43
368,2,2,47
369,2,2,46
371,2,1,33
372,2,2,35
373,2,2,32
374,2,2,57
375,2,1,63
376,2,2,43
377,2,2,55
378,2,2,57
379,2,2,47
381,2,1,63
382,2,2,43
383,2,2,55
384,2,2,38
385,2,2,43
386,2,2,43
387,2,2,43
388,2,2,43
389,2,2,43
390,2,1,63
391,2,1,62
392,2,2,47
394,2,2,43
395,2,2,37
396,2,2,53
397,2,1,61
398,2,2,43
399,2,2,57
400,2,1,51
402,2,1,52
403,2,1,61
404,2,2,55
405,2,2,43
406,2,2,47
407,2,1,59
408,2,1,36
409,2,2,53
410,2,2,43
411,2,2,55
412,2,2,42
413,2,2,43
414,2,2,42
415,2,2,46
416,2,2,43
418,2,2,41
419,2,2,43
420,2,2,46
421,2,2,43
422,2,2,46
424,2,2,43
425,2,2,43
426,2,2,49
427,2,2,57
428,2,2,55
429,2,2,57
430,2,2,46
431,2,2,58
432,2,2,46
434,2,1,61
435,2,2,43
436,2,2,55
437,2,2,43
438,2,2,53
439,2,2,46
440,2,2,37
441,2,1,51
442,2,2,42
443,2,2,37
444,2,1,63
445,2,2,55
446,2,2,55
447,2,2,43
449,2,2,57
450,2,2,55
451,2,2,46
452,2,2,47
453,2,2,58
454,2,2,57
455,2,2,32
456,2,1,39
457,2,2,38
458,2,1,62
459,2,1,62
460,2,1,62
461,2,2,55
462,2,1,56
463,2,2,37
464,2,2,53
465,2,2,43
466,2,1,62
467,2,2,43
468,2,1,51
469,2,1,51
470,2,1,51
472,2,2,55
473,2,2,54
474,2,2,47
475,2,2,38
476,2,1,51
477,2,2,38
478,2,1,39
480,2,2,43
481,2,1,51
482,2,2,35
483,2,2,43
484,2,2,43
485,2,1,51
486,2,2,43
487,2,2,55
488,2,2,43
489,2,2,41
490,2,2,44
492,2,2,43
493,2,1,62
495,2,2,38
496,2,1,63
497,2,2,44
498,2,2,43
499,2,2,43
500,2,1,63
501,2,2,38
502,2,2,47
503,2,2,43
504,2,2,58
505,2,2,47
506,2,2,43
507,2,2,43
508,2,1,40
509,2,2,37
510,2,2,43
511,2,2,47
512,2,2,47
513,2,2,43
514,2,2,43
517,2,2,38
518,2,1,59
519,2,1,61
520,2,2,46
521,2,2,46
522,2,2,46
523,2,2,43
525,2,2,47
526,2,2,43
527,2,1,61
529,2,2,43
530,2,2,42
531,2,2,47
532,2,2,47
533,2,2,37
534,2,2,47
535,2,2,38
536,2,2,38
537,2,2,35
538,2,2,54
539,2,2,44
540,2,1,59
541,2,2,47
543,2,1,61
544,2,2,47
545,2,1,63
546,2,1,61
547,2,1,63
548,2,2,55
549,2,1,63
550,2,1,63
551,2,2,43
552,2,1,51
553,2,1,61
554,2,2,43
555,2,2,55
556,2,2,43
557,2,2,57
558,2,2,43
559,2,2,47
560,2,2,55
561,2,2,47
562,2,2,47
563,2,2,55
564,2,2,58
565,2,2,58
566,2,1,63
567,2,1,63
570,2,2,54
571,2,2,38
573,2,2,55
575,2,2,43
576,2,2,43
577,2,2,43
579,2,2,38
580,2,2,43
581,2,1,62
582,2,2,60
583,2,2,43
584,2,2,43
585,2,1,62
586,2,1,59
588,2,1,63
589,2,1,61
590,2,2,54
591,2,2,43
592,2,2,55
593,2,2,35
594,2,1,62
596,2,1,61
597,2,2,47
598,2,2,53
599,2,2,54
600,2,2,43
601,2,2,46
602,2,1,63
603,2,2,43
604,2,2,43
605,2,2,46
606,2,1,62
607,2,2,55
608,2,1,59
609,2,2,60
610,2,2,43
611,2,2,46
612,2,2,43
613,2,2,43
614,2,2,43
615,2,2,46
617,2,1,61
618,2,2,46
619,2,1,63
620,2,1,62
621,2,2,57
622,2,1,61
623,2,2,43
624,2,1,61
626,2,2,38
627,2,1,62
629,2,2,53
630,2,2,43
633,2,1,61
634,2,2,58
635,2,2,55
638,2,2,43
639,2,2,46
640,2,2,46
641,2,2,46
642,2,2,42
643,2,2,43
644,2,2,54
645,2,1,62
646,2,2,42
647,2,2,54
649,2,2,46
650,2,2,38
651,2,2,46
652,2,2,55
653,2,2,55
654,2,2,41
655,2,2,47
656,2,2,43
657,2,2,46
658,2,2,55
659,2,2,35
660,2,2,46
662,2,2,55
663,2,2,43
664,2,2,60
665,2,2,46
666,2,2,57
667,2,2,55
668,2,2,43
669,2,2,57
670,2,2,55
671,2,2,43
672,2,2,42
673,2,2,57
674,2,1,51
675,2,1,62
676,2,2,46
677,2,2,37
679,2,1,62
680,2,2,43
681,2,1,61
682,2,2,47
683,2,2,55
684,2,2,43
685,2,2,43
686,2,2,43
687,2,2,43
688,2,2,35
689,2,2,54
690,2,1,59
692,2,2,55
693,2,2,55
694,2,2,37
695,2,2,43
696,2,2,57
697,2,2,43
698,2,2,43
699,2,2,43
700,2,2,43
701,2,1,62
704,2,2,43
705,2,1,62
706,2,2,43
707,2,2,43
708,2,2,47
709,2,2,43
711,2,2,42
712,2,2,43
713,2,2,47
714,2,2,43
715,2,2,47
716,2,2,54
717,2,2,55
718,2,2,58
719,2,2,42
720,2,2,42
721,2,2,57
722,2,2,43
723,2,2,43
724,2,2,43
725,2,2,46
726,2,2,47
727,2,2,57
728,2,1,63
729,2,2,46
731,2,2,43
733,2,2,43
734,2,2,42
735,2,2,55
736,2,2,32
737,2,1,63
738,2,2,54
739,2,1,63
740,2,2,57
741,2,2,47
742,2,2,57
743,2,1,62
744,2,1,63
745,2,2,43
746,2,2,43
748,2,2,47
749,2,1,59
750,2,2,57
751,2,1,63
752,2,2,46
753,2,2,57
754,2,2,47
756,2,2,47
757,2,2,46
760,2,2,47
761,2,2,57
762,2,2,60
763,2,2,55
765,2,2,43
766,2,2,57
767,2,2,46
768,2,1,63
770,2,2,58
771,2,1,61
772,2,2,58
773,2,1,56
775,2,2,47
776,2,2,47
777,2,1,61
778,2,2,43
779,2,2,47
780,2,2,43
781,2,1,63
782,2,2,60
783,2,2,35
784,2,2,46
785,2,2,60
786,2,2,35
788,2,2,60
790,2,2,47
791,2,2,43
792,2,2,55
793,2,2,43
795,2,1,63
796,2,2,60
797,2,2,43
798,2,2,57
799,2,2,47
800,2,2,57
801,2,2,43
802,2,2,43
804,2,1,59
805,2,1,62
806,2,2,42
807,2,2,38
809,2,2,43
810,2,2,42
811,2,2,60
812,2,2,43
813,2,1,61
814,2,2,54
815,2,2,38
817,2,2,43
818,2,2,58
819,2,2,43
820,2,2,43
821,2,2,60
822,2,2,58
823,2,2,55
824,2,2,58
825,2,2,43
826,2,2,35
827,2,2,55
828,2,2,43
830,2,2,55
831,2,2,60
832,2,2,47
833,2,2,47
834,2,2,47
835,2,2,43
836,2,2,47
837,2,2,43
838,2,2,53
839,2,2,43
840,2,2,47
841,2,2,47
842,2,2,43
843,2,1,62
844,2,2,38
845,2,2,55
846,2,1,63
847,2,2,43
848,2,2,55
849,2,2,43
850,2,2,43
851,2,2,43
852,2,1,52
853,2,2,38
854,2,2,58
855,2,1,59
856,2,1,59
857,2,2,43
858,2,2,58
859,2,2,43
860,2,1,39
861,2,2,43
863,2,2,46
864,2,2,47
866,2,2,43
867,2,1,51
869,2,2,43
870,2,2,38
871,2,2,43
872,2,2,43
874,2,2,47
875,2,1,51
876,2,1,63
878,2,2,43
879,2,2,43
880,2,1,33
881,2,2,43
883,2,2,55
884,2,2,43
885,2,2,43
886,2,2,57
887,2,2,57
888,2,2,42
889,2,2,37
890,2,2,54
891,2,2,53
892,2,2,47
893,2,1,63
894,2,2,43
895,2,2,47
896,2,2,55
897,2,1,59
898,2,2,41
899,2,2,47
900,2,2,47
901,2,2,44
902,2,2,55
903,2,1,63
904,2,2,42
905,2,2,46
907,2,2,43
908,2,2,58
909,2,1,52
910,2,2,43
912,2,2,38
913,2,2,47
915,2,2,46
916,2,2,38
917,2,2,47
918,2,2,38
919,2,2,55
920,2,2,47
921,2,2,47
922,2,2,46
923,2,2,42
924,2,2,46
925,2,2,46
926,2,2,47
927,2,2,55
928,2,2,46
929,2,2,57
930,2,2,43
931,2,2,46
932,2,2,58
933,2,2,54
935,2,2,42
936,2,1,63
937,2,2,54
938,2,2,43
939,2,2,43
941,2,2,53
942,2,2,35
943,2,2,35
944,2,2,35
945,2,1,63
946,2,1,63
947,2,2,53
948,2,1,63
949,2,1,63
950,2,2,58
951,2,2,47
952,2,2,43
953,2,2,55
954,2,2,57
955,2,2,57
956,2,2,57
957,2,2,55
958,2,2,58
959,2,2,47
960,2,1,62
961,2,2,46
962,2,2,47
963,2,1,62
964,2,2,46
965,2,2,46
966,2,1,63
967,2,2,58
968,2,1,63
969,2,2,43
970,2,2,55
971,2,1,61
972,2,2,55
973,2,2,43
974,2,2,46
975,2,2,46
976,2,2,43
977,2,2,43
979,2,2,46
980,2,2,47
981,2,2,46
983,2,2,42
984,2,2,47
985,2,2,55
986,2,2,46
987,2,2,58
988,2,2,58
989,2,2,43
990,2,2,55
991,2,2,43
992,2,1,62
993,2,2,43
994,2,2,47
995,2,2,57
