,y,prediction,leaf
0,2,2,6
1,2,2,5
2,2,2,5
3,2,2,6
4,2,2,6
5,2,1,7
6,2,2,5
7,2,1,7
8,2,2,5
9,2,2,5
10,2,1,7
11,2,1,7
12,2,2,6
13,2,1,7
14,2,2,6
15,2,2,5
16,2,1,7
17,2,2,5
18,2,1,7
19,2,2,5
20,2,1,7
21,2,1,7
22,2,2,6
23,2,2,6
24,2,2,4
25,2,1,7
26,2,2,4
27,2,1,7
28,2,2,6
29,2,2,6
30,2,1,7
31,2,2,6
32,2,2,5
33,2,2,4
35,2,1,7
36,2,2,6
37,2,2,5
39,2,2,6
41,2,2,6
42,2,2,6
43,2,1,7
44,2,2,6
45,2,2,5
46,2,2,5
47,2,2,6
48,2,2,5
49,2,2,5
50,2,1,7
51,2,2,5
52,2,2,5
53,2,2,5
54,2,2,5
55,2,2,6
56,2,2,5
57,2,1,7
58,2,2,6
59,2,2,6
60,2,1,7
61,2,2,6
62,2,2,6
63,2,2,6
64,2,1,7
65,2,2,6
66,2,2,5
67,2,1,7
68,2,2,5
69,2,2,4
70,2,1,7
71,2,2,6
72,2,2,6
73,2,2,5
74,2,2,5
75,2,2,6
76,2,2,5
77,2,2,5
78,2,2,6
80,2,1,7
81,2,2,6
82,2,2,6
84,2,1,7
85,2,2,5
86,2,2,5
88,2,2,5
89,2,1,7
90,2,2,5
92,2,2,5
93,2,2,5
94,2,2,5
95,2,1,7
97,2,2,6
98,2,2,6
99,2,2,5
100,2,2,6
101,2,2,6
102,2,1,7
103,2,2,6
104,2,1,7
105,2,2,6
106,2,1,7
107,2,2,6
109,2,1,7
110,2,2,6
112,2,2,5
113,2,1,7
114,2,2,5
115,2,2,6
117,2,2,5
119,2,2,5
120,2,2,5
121,2,2,5
122,2,2,5
123,2,2,6
124,2,2,5
125,2,2,5
126,2,2,5
127,2,1,7
128,2,2,5
129,2,2,5
130,2,2,5
131,2,2,6
132,2,2,6
133,2,2,5
134,2,2,4
135,2,2,5
136,2,2,5
137,2,2,5
138,2,2,6
139,2,2,6
140,2,2,5
141,2,2,4
142,2,2,5
143,2,2,4
144,2,2,6
145,2,2,4
146,2,2,5
147,2,2,6
148,2,2,5
149,2,2,5
150,2,1,7
151,2,2,5
152,2,1,7
153,2,2,6
154,2,2,6
155,2,2,6
156,2,2,5
159,2,2,5
160,2,2,5
161,2,2,5
162,2,2,6
163,2,2,6
165,2,1,7
166,2,1,7
167,2,2,6
168,2,2,6
170,2,2,6
171,2,1,7
172,2,2,6
173,2,2,6
174,2,1,7
175,2,1,7
176,2,1,7
177,2,2,5
178,2,2,6
179,2,1,7
180,2,2,5
181,2,2,5
182,2,1,7
183,2,2,5
184,2,1,7
187,2,2,6
188,2,2,5
190,2,2,6
191,2,2,5
192,2,2,6
193,2,2,6
194,2,1,7
195,2,2,5
196,2,2,5
198,2,2,5
199,2,2,6
200,2,2,5
202,2,2,5
203,2,1,7
205,2,2,6
206,2,2,6
207,2,2,5
209,2,2,5
210,2,2,5
214,2,1,7
215,2,2,5
216,2,1,7
217,2,1,7
218,2,2,5
219,2,2,5
220,2,2,5
221,2,2,5
222,2,2,5
223,2,2,6
224,2,2,5
225,2,2,5
226,2,2,6
227,2,2,5
228,2,2,6
230,2,2,4
231,2,2,6
232,2,2,5
234,2,2,5
235,2,1,7
236,2,1,7
237,2,1,7
238,2,1,7
239,2,2,5
240,2,2,6
241,2,2,5
242,2,1,7
243,2,1,7
244,2,2,5
245,2,1,7
246,2,1,7
247,2,2,5
248,2,2,5
250,2,1,7
251,2,2,5
253,2,2,5
254,2,2,5
255,2,2,6
256,2,1,7
257,2,2,5
258,2,2,5
259,2,2,5
261,2,2,4
262,2,2,6
263,2,2,5
264,2,2,5
265,2,2,5
266,2,1,7
267,2,2,5
268,2,2,5
269,2,2,5
270,2,2,5
271,2,2,6
272,2,2,5
273,2,1,7
274,2,1,7
275,2,2,5
276,2,2,5
277,2,1,7
278,2,2,6
279,2,1,7
280,2,2,5
281,2,2,4
282,2,2,6
283,2,2,5
284,2,1,7
285,2,2,4
286,2,2,6
287,2,2,6
288,2,2,5
289,2,2,5
290,2,2,5
291,2,2,5
292,2,2,5
293,2,1,7
294,2,1,7
296,2,2,5
297,2,2,5
298,2,2,5
299,2,2,5
301,2,1,7
302,2,2,5
303,2,2,5
304,2,2,5
306,2,2,4
307,2,1,7
308,2,1,7
309,2,2,6
310,2,2,6
311,2,2,6
312,2,2,4
313,2,2,5
314,2,2,5
315,2,1,7
316,2,2,4
317,2,2,5
318,2,2,5
319,2,2,5
320,2,2,5
321,2,1,7
322,2,2,6
323,2,1,7
326,2,2,4
327,2,2,5
328,2,2,5
329,2,2,4
330,2,1,7
331,2,2,5
332,2,2,5
333,2,1,7
334,2,2,5
335,2,2,5
336,2,2,5
337,2,2,5
338,2,2,5
339,2,1,7
340,2,2,5
341,2,2,5
342,2,2,5
343,2,2,5
344,2,2,5
345,2,2,5
346,2,2,5
347,2,1,7
349,2,2,5
350,2,2,5
351,2,1,7
353,2,2,5
354,2,2,5
355,2,2,5
356,2,2,5
357,2,2,6
358,2,2,6
359,2,1,7
360,2,1,7
361,2,2,6
363,2,2,5
364,2,1,7
365,2,2,6
367,2,2,5
368,2,2,5
369,2,2,5
371,2,2,4
372,2,2,4
373,2,2,4
374,2,2,6
375,2,1,7
376,2,2,5
377,2,2,6
378,2,2,6
379,2,2,5
381,2,1,7
382,2,2,5
383,2,2,6
384,2,2,4
385,2,2,5
386,2,2,5
387,2,2,5
388,2,2,5
389,2,2,5
390,2,1,7
391,2,1,7
392,2,2,5
394,2,2,5
395,2,2,4
396,2,2,6
397,2,1,7
398,2,2,5
399,2,2,6
400,2,1,7
402,2,2,6
403,2,1,7
404,2,1,7
