,y,prediction,leaf
0,2,2,13
1,2,2,10
2,2,2,11
3,2,2,14
4,2,2,14
5,2,1,15
6,2,2,11
7,2,1,15
8,2,2,11
9,2,2,11
10,2,1,12
11,2,2,13
12,2,2,13
13,2,1,15
14,2,2,13
15,2,2,10
16,2,2,13
17,2,2,10
18,2,2,13
19,2,2,11
20,2,1,12
21,2,1,15
22,2,1,12
23,2,2,13
24,2,2,8
25,2,1,15
26,2,2,8
27,2,2,13
28,2,2,13
29,2,2,14
30,2,2,13
31,2,2,13
32,2,2,11
33,2,1,9
35,2,1,12
36,2,1,12
37,2,2,10
39,2,2,13
41,2,1,12
42,2,1,12
43,2,2,13
44,2,2,13
45,2,2,10
46,2,2,11
47,2,2,14
48,2,2,10
49,2,2,11
50,2,1,15
51,2,2,10
52,2,2,11
53,2,2,11
54,2,2,10
55,2,2,13
56,2,2,10
57,2,1,15
58,2,2,13
59,2,2,13
60,2,1,15
61,2,2,14
62,2,2,14
63,2,2,14
64,2,1,15
65,2,2,13
66,2,2,10
67,2,1,12
68,2,2,10
69,2,2,8
70,2,2,13
71,2,2,13
72,2,2,13
73,2,2,11
74,2,2,10
75,2,2,13
76,2,2,11
77,2,2,10
78,2,2,14
80,2,2,13
81,2,2,14
82,2,2,13
84,2,2,13
85,2,2,10
86,2,2,11
88,2,2,11
89,2,1,15
90,2,2,10
92,2,2,10
93,2,2,10
94,2,2,11
95,2,1,15
97,2,2,13
98,2,2,14
99,2,2,10
100,2,1,12
101,2,2,13
102,2,2,13
103,2,2,13
104,2,2,13
105,2,2,13
106,2,2,13
107,2,2,13
109,2,1,15
110,2,2,13
112,2,2,11
113,2,1,15
114,2,2,11
115,2,2,13
117,2,2,11
119,2,2,10
120,2,2,11
121,2,2,11
122,2,2,10
123,2,2,14
124,2,2,11
125,2,2,10
126,2,2,11
127,2,2,13
128,2,2,10
129,2,2,10
130,2,2,10
131,2,2,14
132,2,2,13
133,2,2,11
134,2,2,8
135,2,2,11
136,2,2,11
137,2,2,11
138,2,2,14
139,2,2,14
140,2,2,11
141,2,1,9
142,2,2,10
143,2,1,9
144,2,1,12
145,2,2,8
146,2,2,11
147,2,2,13
148,2,2,11
149,2,2,10
150,2,1,15
151,2,2,10
152,2,1,15
153,2,2,13
154,2,2,13
155,2,2,14
156,2,2,11
159,2,2,11
160,2,2,11
161,2,2,11
162,2,2,14
163,2,2,14
165,2,2,13
166,2,1,15
167,2,2,13
168,2,2,13
170,2,2,14
171,2,1,15
172,2,2,13
173,2,2,13
174,2,2,13
175,2,2,13
176,2,1,15
177,2,2,10
178,2,2,13
179,2,2,13
180,2,2,11
181,2,2,11
182,2,2,13
183,2,2,10
184,2,1,15
187,2,2,14
188,2,2,11
190,2,2,14
191,2,2,10
192,2,2,13
193,2,2,13
194,2,1,15
195,2,2,11
196,2,2,10
198,2,2,10
199,2,2,14
200,2,2,10
202,2,2,10
203,2,2,13
205,2,2,13
206,2,2,13
207,2,2,10
209,2,2,10
210,2,2,11
214,2,1,15
215,2,2,11
216,2,1,15
217,2,1,15
218,2,2,11
219,2,2,10
220,2,2,11
221,2,2,10
222,2,2,10
223,2,2,13
224,2,2,11
225,2,2,11
226,2,2,14
227,2,2,11
228,2,2,13
230,2,2,8
231,2,2,13
232,2,2,10
234,2,2,10
235,2,1,15
236,2,1,15
237,2,1,15
238,2,2,13
239,2,2,11
240,2,2,13
241,2,2,11
242,2,2,13
243,2,2,13
244,2,2,11
245,2,2,13
246,2,2,13
247,2,2,11
248,2,2,10
250,2,1,15
251,2,2,10
253,2,2,10
254,2,2,10
255,2,2,13
256,2,2,13
257,2,2,10
258,2,2,11
259,2,2,11
261,2,2,8
262,2,2,14
263,2,2,10
264,2,2,11
265,2,2,11
266,2,2,13
267,2,2,11
268,2,2,11
269,2,2,11
270,2,2,11
271,2,2,13
272,2,2,11
273,2,1,15
274,2,2,13
275,2,2,11
276,2,2,10
277,2,2,13
278,2,2,14
279,2,2,13
280,2,2,10
281,2,2,8
282,2,2,13
283,2,2,10
284,2,2,13
285,2,2,8
286,2,2,13
287,2,2,13
288,2,2,11
289,2,2,10
290,2,2,10
291,2,2,10
292,2,2,10
293,2,2,13
294,2,1,15
296,2,2,11
297,2,2,10
298,2,2,10
299,2,2,11
301,2,1,15
302,2,2,11
303,2,2,10
304,2,2,11
306,2,1,9
307,2,2,13
308,2,1,15
309,2,2,14
310,2,2,13
311,2,2,13
312,2,2,8
313,2,2,11
314,2,2,10
315,2,1,12
316,2,2,8
317,2,2,11
318,2,2,11
319,2,2,11
320,2,2,11
321,2,2,13
322,2,2,13
323,2,1,15
326,2,2,8
327,2,2,11
328,2,2,10
329,2,2,8
330,2,2,13
331,2,2,11
332,2,2,11
333,2,1,15
334,2,2,11
335,2,2,10
336,2,2,10
337,2,2,11
338,2,2,11
339,2,1,15
340,2,2,11
341,2,2,11
342,2,2,11
343,2,2,10
344,2,2,10
345,2,2,11
346,2,2,11
347,2,2,13
349,2,2,11
350,2,2,10
351,2,1,15
353,2,2,11
354,2,2,11
355,2,2,11
356,2,2,11
357,2,2,14
358,2,2,14
359,2,1,15
360,2,1,12
361,2,2,13
363,2,2,11
364,2,1,15
365,2,2,13
367,2,2,11
368,2,2,11
369,2,2,10
371,2,1,9
372,2,2,8
373,2,1,9
374,2,2,14
375,2,1,15
376,2,2,10
377,2,2,13
378,2,2,14
379,2,2,11
381,2,1,15
382,2,2,10
383,2,2,13
384,2,2,8
385,2,2,11
386,2,2,11
387,2,2,10
388,2,2,10
389,2,2,10
390,2,1,15
391,2,1,15
392,2,2,11
394,2,2,10
395,2,1,9
396,2,2,13
397,2,1,15
398,2,2,11
399,2,2,14
400,2,1,12
402,2,2,13
403,2,1,15
404,2,2,13
405,2,2,10
406,2,2,11
407,2,2,14
408,2,1,9
409,2,2,13
410,2,2,10
411,2,2,13
412,2,2,10
413,2,2,11
414,2,2,11
415,2,2,10
416,2,2,10
418,2,2,11
419,2,2,10
420,2,2,10
421,2,2,10
422,2,2,10
424,2,2,10
425,2,2,10
426,2,1,12
427,2,2,14
428,2,2,13
429,2,2,14
430,2,2,10
431,2,2,14
432,2,2,10
434,2,1,15
435,2,2,11
436,2,2,13
437,2,2,11
438,2,2,13
439,2,2,10
440,2,1,9
441,2,1,12
442,2,2,10
443,2,1,9
444,2,1,15
445,2,2,13
446,2,2,13
447,2,2,10
449,2,2,14
450,2,2,13
451,2,2,10
452,2,2,11
453,2,2,14
454,2,2,14
455,2,1,9
456,2,1,9
457,2,2,8
458,2,1,15
459,2,1,15
460,2,1,15
461,2,2,13
462,2,2,14
463,2,1,9
464,2,2,13
465,2,2,11
466,2,1,15
467,2,2,10
468,2,1,12
469,2,1,12
470,2,1,12
472,2,2,13
473,2,2,13
474,2,2,11
475,2,2,8
476,2,1,12
477,2,2,8
478,2,1,9
480,2,2,10
481,2,1,12
482,2,1,9
483,2,2,10
484,2,2,10
485,2,1,12
486,2,2,11
487,2,2,13
488,2,2,10
489,2,2,11
490,2,2,11
492,2,2,11
493,2,1,15
495,2,2,8
496,2,1,15
497,2,2,11
498,2,2,10
499,2,2,10
500,2,1,15
501,2,2,8
502,2,2,11
503,2,2,10
504,2,2,14
505,2,2,11
506,2,2,11
507,2,2,10
508,2,2,10
509,2,1,9
510,2,2,10
511,2,2,11
512,2,2,11
513,2,2,10
514,2,2,10
517,2,2,8
518,2,2,14
519,2,1,15
520,2,2,10
521,2,2,10
522,2,2,10
523,2,2,10
525,2,2,11
526,2,2,11
527,2,1,15
529,2,2,10
530,2,2,10
531,2,2,11
532,2,2,11
533,2,1,9
534,2,2,11
535,2,2,8
536,2,2,8
537,2,1,9
538,2,2,13
539,2,2,11
540,2,2,14
541,2,2,11
543,2,1,15
544,2,2,11
545,2,1,15
546,2,1,15
547,2,1,15
548,2,2,13
549,2,1,15
550,2,1,15
551,2,2,10
552,2,1,12
553,2,1,15
554,2,2,10
555,2,2,13
556,2,2,11
557,2,2,14
558,2,2,10
559,2,2,11
560,2,2,13
561,2,2,11
562,2,2,11
563,2,2,13
564,2,2,14
565,2,2,14
566,2,1,15
567,2,1,15
570,2,2,13
571,2,2,8
573,2,2,13
575,2,2,10
576,2,2,10
577,2,2,10
579,2,2,8
580,2,2,10
581,2,1,15
582,2,1,15
583,2,2,10
584,2,2,10
585,2,1,15
586,2,2,14
588,2,1,15
589,2,1,15
590,2,2,13
591,2,2,10
592,2,2,13
593,2,1,9
594,2,1,15
596,2,1,15
597,2,2,11
598,2,2,13
599,2,2,13
600,2,2,10
601,2,2,10
